timestamp,lat,lon,temperature,humidity,moisture,N,P,K,pH_Value,Rainfall,Crop,Soil_Type,Variety
2024-08-07 15:09:56,8.481092670212055,4.5287036191428225,43.1187510965741,50.41809633129007,50.583557735822055,132.38511226468412,18.3480019763798,92.2743051294545,8.435561824912472,244.39517991164672,Sugarcane,Sandy,Co 0238
2024-08-07 16:09:56,8.48504735894298,4.5380214194456245,37.461278489442165,40.16502882591148,27.958579326333208,93.90500916309244,72.13129920961525,32.78158220300739,7.438157344151635,77.07780121952072,Maize,Clay,Dent
2024-08-07 17:09:56,8.475775292807032,4.5420237542949815,24.211200938224756,46.2308931879666,19.45587772025301,48.62927660071655,87.93617067454949,35.014774535232384,4.845699407143075,62.928888603875336,Tomato,Loamy,Roma
2024-08-07 18:09:56,8.472504920197709,4.536511544279769,19.10849919740257,31.20672036499372,44.26200199486641,147.18195704177054,50.273822404862464,61.08231140507267,7.124531436450102,322.4767165143127,Sugarcane,Sandy,Co 86032
2024-08-07 19:09:56,8.479540776178325,4.5347337741993305,11.585372920207602,61.03863407499465,32.30273914283323,8.472909451124636,24.995151379335653,64.45361337023189,7.586531226993994,121.56543387493376,Wheat,Peaty,Soft Red
2024-08-07 20:09:56,8.479562823356115,4.537253121156966,10.065492987534377,95.59542287699983,55.37979383244479,96.7270183200373,56.41407769427237,96.03631552485147,8.032969956848572,142.4480759422982,Rice,Silt,Arborio
2024-08-07 21:09:56,8.482741598137773,4.546215960095724,10.752252080080382,83.75211033203385,49.07673680589641,105.48352126494753,21.41110423145465,86.08551205246296,7.291268831323384,65.73631924524179,Maize,Silt,Dent
2024-08-07 22:09:56,8.484747972856823,4.533035091911624,13.060679390527095,68.66153010133104,41.47031536365289,116.71816601950825,45.88091149014428,64.80541958027169,8.039266572358759,80.97773098091969,Sugarcane,Loamy,Co 0238
2024-08-07 23:09:56,8.479702924093639,4.536791494847887,15.29840065200623,63.559803571328686,46.17804578087007,7.962401830676731,5.1142825148479805,43.5433511453867,6.04336085689822,241.8930180914969,Tomato,Saline,Cherry
2024-08-08 00:09:56,8.489277516573972,4.546053788698088,27.129704761531457,81.94970272756987,45.04592076323922,40.89748496998873,84.94187034004358,26.02820141939364,4.9828819771958575,116.89624299355306,Potato,Peaty,Yukon Gold
2024-08-08 01:09:56,8.481121173722677,4.542470881447119,38.42067439274297,47.51712935389767,49.42259251276877,97.4938417073122,30.178339983350885,17.995700783970673,7.667239942995634,228.01544235354757,Rice,Sandy,Arborio
2024-08-08 02:09:56,8.478267867469967,4.540895639068895,28.022019766954436,61.90580724127987,51.732710745776146,34.629980402918314,51.08454484954385,41.36516711587349,8.162040674346084,243.45611707442183,Potato,Loamy,Russet
2024-08-08 03:09:56,8.471942163204487,4.536757769322919,32.13869141905725,78.34812117628894,61.07234942602099,81.97611760525052,14.57617113704155,42.03625891162772,6.275705829943668,246.78590671102472,Tomato,Sandy,Cherry
2024-08-08 04:09:56,8.47868670239842,4.540152524072502,21.261638544908315,87.40796148587523,50.669297893216594,57.30253603929676,31.58709325649621,44.70640561983273,7.888102672906476,124.4651364907892,Potato,Clay,Russet
2024-08-08 05:09:56,8.478318065272944,4.537310854657734,30.255943204164645,94.40867569461084,73.15511097156468,134.38078708097817,7.657259532174716,60.115922042589474,6.174055848215339,350.0526346675676,Wheat,Silt,Hard Red
2024-08-08 06:09:56,8.484801523981409,4.535703069344646,22.74466113198666,58.09842501312085,58.87645280976261,141.36669265340123,73.08612983184118,43.080044341580106,5.7807877924047,359.80375059739094,Wheat,Sandy,Hard Red
2024-08-08 07:09:56,8.482312418120335,4.534599712623491,31.619760633534632,92.9340201418928,47.80688098059715,42.34121841666405,83.03103911929232,33.74662633877635,4.601427666988055,166.83900593226426,Maize,Peaty,Flint
2024-08-08 08:09:56,8.474103154391837,4.543920477981863,13.31186235635588,32.828480399620254,39.5679766899287,37.098229820925845,55.437326716441135,75.97057333456858,5.783598357060535,302.6275492306646,Potato,Sandy,Red
2024-08-08 09:09:56,8.480861271932056,4.53969796933892,14.728505320060162,94.14840650197095,46.77588276528042,26.58047986076228,53.526405766192376,50.13174464256616,6.584811472269267,136.21808082917005,Rice,Peaty,Basmati
2024-08-08 10:09:56,8.483357655858645,4.541572568719014,19.65222338865278,44.31106744692086,33.84849041606635,137.15257061593925,51.52315681021811,10.987143831504548,6.471083345636897,178.78317318808243,Potato,Saline,Russet
2024-08-08 11:09:56,8.487640156796939,4.540758365929007,40.323158929366336,85.87243837740061,60.325583316800206,137.07500441045266,62.28229397238284,85.36785093700988,8.215823086230374,254.74640912244783,Wheat,Clay,Hard Red
2024-08-08 12:09:56,8.484437519837071,4.542204594139042,24.18161965476025,55.10836860610061,32.548650065619924,63.18918578104782,25.930294182009607,82.32479064640111,6.707065767824892,110.42593247899,Maize,Silt,Sweet
2024-08-08 13:09:56,8.483804233271558,4.5387264060500705,35.22027901236714,58.37842022237383,51.55457770876982,67.94902678953429,37.37558388636134,15.850146604284168,7.231722800450022,271.2040225558601,Wheat,Peaty,Hard Red
2024-08-08 14:09:56,8.480300429973076,4.537591712744727,32.770247634812605,36.40902908042713,31.47742766181615,75.29870982471539,64.09825011067608,75.569688251795,4.505330174114048,135.90672863742304,Potato,Loamy,Red
2024-08-08 15:09:56,8.481941560027117,4.535923598353045,42.09442220089191,40.05480660914711,24.30015670199261,129.1914667637501,43.81777706649783,99.56102832348536,5.139831710062436,103.54286642123776,Tomato,Loamy,Cherry
2024-08-08 16:09:56,8.486247524503531,4.5329301543329645,29.299405131155,49.66396168952295,52.83541082014102,47.514443782872384,38.507772366852336,18.63234242165017,6.177406769477211,292.7648622918383,Sugarcane,Clay,Co 86032
2024-08-08 17:09:56,8.473336113012602,4.534389834146886,35.602142492891346,94.5177492583564,70.56868882833332,56.082016860037385,58.28541922806006,79.18909323885624,6.150104468788053,270.66163241485094,Rice,Silt,Jasmine
2024-08-08 18:09:56,8.478252803363915,4.538172911394499,31.92753052734294,30.13646885473976,21.271224429152056,141.8154072265316,75.99533238393404,71.9250128357221,4.760838644856427,71.39523565930332,Rice,Peaty,Basmati
2024-08-08 19:09:56,8.47613715625622,4.531984802577822,17.80894079201486,87.50993472393442,55.81567284114879,83.17616394621247,28.124059860647407,57.55116272345998,5.583351519814252,235.30182505320775,Tomato,Silt,Cherry
2024-08-08 20:09:56,8.481895765593631,4.53308857047932,37.75297507501232,58.684403640643765,42.62442194957688,30.41741446140866,37.47257688123612,56.51116827647809,5.2656336304092175,144.1457020567895,Potato,Peaty,Yukon Gold
2024-08-08 21:09:56,8.486151110878254,4.545210699463176,16.894976635603783,46.87930300066911,48.63976958755124,15.547437162109777,67.85681591531781,22.7724370955538,5.795508974081647,274.7164956043562,Sugarcane,Peaty,Co 86032
2024-08-08 22:09:56,8.477015128566395,4.541120897424269,35.162142009940695,55.71092154716598,53.34227016809407,106.43449537018208,5.423202096078351,68.7158095552235,7.804875359261462,279.60320759085903,Wheat,Clay,Durum
2024-08-08 23:09:56,8.468048478162654,4.5377408163589825,22.740192090139026,96.54960660259556,79.43977992726283,134.97863424528407,76.0807362790633,44.53264013386273,5.161455503174385,331.3904527661793,Sugarcane,Silt,Co 0238
2024-08-09 00:09:56,8.477938896274878,4.551357872294523,31.498951339297253,85.53436787118667,67.60258264140668,148.12047187225272,50.66142863190303,15.199363888067143,7.703798771005137,298.3713188736455,Maize,Sandy,Flint
2024-08-09 01:09:56,8.484567368660088,4.531758751406435,27.911769313796317,54.89464948680076,50.07157672343027,137.2678471457777,81.9485651887372,61.41071850016685,8.155451578856793,202.39411542191803,Rice,Sandy,Basmati
2024-08-09 02:09:56,8.48268814951475,4.544878056382309,43.1765378369153,50.88529107975096,32.73001771457615,114.9586315950891,88.35075223674193,25.64029912012345,5.87239731495017,131.1600667417919,Tomato,Silt,Beefsteak
2024-08-09 03:09:56,8.482140931239053,4.539442669586103,41.72216777171177,64.84348630424057,60.89376125380759,48.68595612453161,14.304070616074512,92.73835738006342,5.676836447306492,371.0919756446483,Sugarcane,Saline,Co 86032
2024-08-09 04:09:56,8.478600033490627,4.543925235114564,22.10066106395277,67.2394058451056,59.76757741819151,78.86941980725726,5.265890430907783,74.88316834698863,5.191299874482906,271.23409902758,Sugarcane,Loamy,Co 99004
2024-08-09 05:09:56,8.473604846318901,4.540544768586354,14.11361429771432,39.46388775199409,47.36449571604894,18.677044690130828,41.82529307433135,56.80136966471222,6.7239259991597535,365.0417326558002,Sugarcane,Loamy,Co 0238
2024-08-09 06:09:56,8.482576471608123,4.530638774688774,33.33527814606952,86.51009965778738,53.32474381103221,124.86318266805476,56.91568315639348,96.25371940920624,8.348646347335714,92.75426473345144,Wheat,Peaty,Soft Red
2024-08-09 07:09:56,8.475828590949828,4.540477302337794,13.483355396247656,93.00726492325256,60.77578206005818,44.55182685012944,6.302469346699677,59.80299895071448,5.297579293304609,170.59421551808325,Potato,Peaty,Yukon Gold
2024-08-09 08:09:56,8.490920483666903,4.541677779273198,15.757287084515909,59.202718631807,35.72286652696133,52.01953674394865,38.11385403768725,92.6536800783528,5.10355277127297,116.01163693776935,Sugarcane,Peaty,Co 86032
2024-08-09 09:09:56,8.482852536041772,4.529040073507378,12.331689425175318,46.57781193386445,49.26175688275295,149.62847550064154,7.906487233057915,28.42376501478536,6.250497501169352,246.2129365307059,Wheat,Loamy,Hard Red
2024-08-09 10:09:56,8.47709675848723,4.54972024146901,21.385188184930904,71.45056997436595,66.31815840311788,98.87166341799124,31.0783806815432,91.24607147586036,5.052055538889292,344.2191727079062,Tomato,Silt,Cherry
2024-08-09 11:09:56,8.476943073763056,4.541556037970864,31.87356845929205,96.75976980974488,43.00766361521998,138.5594242223673,66.60387160675614,36.13695416533784,5.529456202188028,107.50277772176491,Wheat,Loamy,Durum
2024-08-09 12:09:56,8.479535278966932,4.543359938700682,18.60519502105037,99.98896821620768,51.534572988926115,19.69258273616772,75.02696782830428,56.10509404839379,6.29363513683988,156.16400591176458,Wheat,Peaty,Hard Red
2024-08-09 13:09:56,8.478802490389892,4.534172353052118,43.55470140184644,43.69929398384498,30.46406118530056,87.06852354801934,30.17267959410697,52.00300986441606,8.130486887904652,115.535446832434,Potato,Silt,Red
2024-08-09 14:09:56,8.48558416887765,4.543453087610728,25.018249080534865,83.51599344643566,55.2801393039785,51.62613087694952,63.6974568897685,80.9819224647281,6.846498906097986,210.7214533464325,Wheat,Sandy,Soft Red
2024-08-09 15:09:56,8.48093208084872,4.545447522297815,24.32756941391166,95.88742684478292,77.281576542131,10.812175453200116,9.721439717364024,31.607611727013428,4.674617925776256,323.8099611659575,Wheat,Peaty,Hard Red
2024-08-09 16:09:56,8.476341841305457,4.541267841140689,25.920115812123843,68.85037596502171,61.360440040249884,134.16839234652858,40.38245873212964,27.776212606358783,8.282524777730991,323.05867939657213,Rice,Peaty,Basmati
2024-08-09 17:09:56,8.48945220342578,4.539953142207397,39.36595812619326,82.65328739756146,38.079016690721055,109.01066183258816,14.121453064760171,44.4311223183046,5.884298232650654,113.58048928249993,Potato,Silt,Red
2024-08-09 18:09:56,8.480246541657602,4.535532059375508,39.28387254837628,43.0693787915778,50.22048453594831,23.737551598632116,36.88865871689488,54.130542381663226,6.855097658154776,357.1581258835126,Potato,Loamy,Russet
2024-08-09 19:09:56,8.483844198379845,4.538918965411083,39.02174698514326,68.11512354161664,52.175630656059916,82.13958890834796,31.627198827013466,96.70386393613876,7.770700175194056,212.10846708852583,Tomato,Sandy,Roma
2024-08-09 20:09:56,8.476958867462777,4.537439852428704,34.11342355669674,48.77913674485339,40.0976266850797,11.825584139064333,41.40959762184158,34.50358132689783,7.444138254680869,296.95694030620183,Wheat,Saline,Durum
2024-08-09 21:09:56,8.481815578138724,4.542859978186963,42.67908778810909,95.88950921595044,35.50249759505708,103.13126671048856,86.05353158838368,49.41862338002269,7.951463423193564,42.0028896124016,Wheat,Saline,Durum
2024-08-09 22:09:56,8.481555549955717,4.535750620374413,32.65081500645731,58.68172084814279,33.38963268899384,12.3827412508261,22.62375168812846,26.576664224134184,5.073079666904522,117.7768319132062,Wheat,Peaty,Durum
2024-08-09 23:09:56,8.47055175353952,4.5428232536075175,11.229749796199682,50.745427833933135,39.50901246176495,99.8025507305392,74.18006103554282,38.23641501547641,4.511385472480532,145.7479712679198,Wheat,Clay,Hard Red
2024-08-10 00:09:56,8.490076375552304,4.535805072186352,42.63331026977417,75.53752523058253,32.86916687930665,139.196972429524,88.72003092748591,29.489706159405458,6.028173017247392,37.35350135825499,Wheat,Saline,Soft Red
2024-08-10 01:09:56,8.486453222304613,4.5386882372292,32.37027927523768,31.23968004903097,47.310486154702645,105.81618763217298,67.84742750567324,47.19746113987686,5.469555572450232,325.06955751197273,Rice,Sandy,Basmati
2024-08-10 02:09:56,8.47801402341927,4.543080221985064,13.700608972831562,30.853140849885435,24.99142551107924,5.909447107457154,64.18619295019943,55.26375326675165,5.461761966907563,126.24357997202304,Maize,Silt,Sweet
2024-08-10 03:09:56,8.47448865129772,4.53648101640007,33.83891653717181,79.28903248359873,38.72628695356698,26.20680919181486,87.3855058533807,73.71336048188383,6.071854369235684,77.12023025332445,Wheat,Loamy,Durum
2024-08-10 04:09:56,8.481737808069019,4.543252682444888,33.70094308774235,46.966954516562616,46.36581253258973,141.7921821534699,59.25556957015653,48.314509881059095,7.68794107274393,308.4459104884395,Rice,Saline,Jasmine
2024-08-10 05:09:56,8.480433488497072,4.542764970788357,37.74119996958788,56.96279952128377,29.315557303677622,130.5681758807096,81.9918789331304,49.490945429683634,5.188276394011339,23.294191326138908,Rice,Peaty,Arborio
2024-08-10 06:09:56,8.481778344742816,4.5386452466331155,42.499600946276125,53.54323912620072,27.202604859374738,115.27268528618382,8.25894855555722,68.65133087225162,4.775999985098219,120.54253224164408,Sugarcane,Loamy,Co 99004
2024-08-10 07:09:56,8.48095788698097,4.545808916006779,13.608550765667538,77.08746015887235,33.91613260538994,131.89750892544657,38.651971484584905,17.26615276022058,6.400233260386628,42.46807320935073,Sugarcane,Clay,Co 86032
2024-08-10 08:09:56,8.48253120494653,4.540388921709885,15.09519135658592,32.866722342597136,24.757539745846437,29.079816446303205,57.45751677284692,57.75732229342741,6.323697288553385,58.78829094678402,Maize,Loamy,Dent
2024-08-10 09:09:56,8.48723652849696,4.5455113826329265,16.3687810628707,46.740513113581706,50.776018894512944,86.83730686841561,64.261881636037,46.79285673285773,6.825815200217143,358.97360686349947,Rice,Peaty,Jasmine
2024-08-10 10:09:56,8.482840516025643,4.548967324624386,35.34604451597187,35.77676164299618,42.815564192562704,15.680438048127064,20.495843003765465,57.20663903603625,6.690325622360132,362.8317533197356,Rice,Silt,Jasmine
2024-08-10 11:09:56,8.47475172250545,4.538793494891493,39.675746324551966,35.58901478335734,16.3207511237961,79.74200190074717,54.36027828869672,67.05518348502095,6.024010464918915,126.67398868375096,Rice,Loamy,Basmati
2024-08-10 12:09:56,8.486812814263562,4.543224774920137,20.636322370081263,56.74536571196578,30.680895229635503,142.72722042615365,85.20176504744836,68.2092962024722,6.684498013447353,46.49346870839665,Maize,Saline,Sweet
2024-08-10 13:09:56,8.488203072817441,4.536812160373386,38.78811128790548,60.70788104522845,62.150498660349506,111.24587414764844,11.520335017353068,46.48935089933565,7.974744059898744,341.9526482152705,Rice,Clay,Arborio
2024-08-10 14:09:56,8.495760283672562,4.534835927952459,12.668653352712807,32.490772830571245,43.311198896204566,137.43552486828824,39.58116198511459,62.56601824751414,7.967363290064643,320.3303707607971,Potato,Loamy,Red
2024-08-10 15:09:56,8.474382529833802,4.539022701713068,27.544102660551538,56.23852991291957,50.12174556145369,105.03154085142276,64.0057244326037,96.5396130108738,6.2420795590109535,339.7762250841875,Maize,Loamy,Dent
2024-08-10 16:09:56,8.481214410065752,4.533186998601253,29.98135613179686,96.80125113740372,56.459352522929656,90.4709511558083,18.399708423510475,88.7783070474405,6.450257471897435,184.6521529826404,Tomato,Peaty,Beefsteak
2024-08-10 17:09:56,8.469589506484056,4.535311961101764,36.86965471064202,77.07008103530536,67.98903699457642,51.842354113151465,59.07562299341721,31.570453500774924,7.144634576009191,312.6621158845636,Maize,Silt,Flint
